@relation LSST_TRAIN_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
2.465,2.5561,3.8814,6.5674,5.9319,0.83688,0.13881,9.87,18.298,13.294,3.6655,3.747,7.4023,2.639,-3.3111,1.3108,7.682,1.0179,-7.3254,0.48422,6.6715,-8.7423,-9.5547,43.489,113.79,148.33,157.32,160.73,142.54,107.79,88.5,81.148,63.132,42.562,30.403,15.96,15
57.952,16.937,-16.748,4.4398,6.1241,-9.6299,0.50707,12.298,5.2502,-3.4526,-4.5141,-0.20103,8.4024,9.5738,0.27768,-2.9171,-4.0667,-6.6672,3.8452,9.4813,0.57374,0.98998,2.2004,-3.4492,-1.2174,-2.0267,-6.0655,-5.1561,-7.0289,3.9627,10.131,-20.43,-29.291,2.937,7.0786,-6.9564,15
1.2448,124.3,193.83,121.38,1.4875,-31.942,9.5018,28.534,5.8199,-5.2286,8.2711,12.03,-0.28553,-4.5773,1.8156,2.9286,0.1673,3.7577,6.8514,-0.49493,-8.9083,-5.4587,3.2632,2.5851,-7.0069,-14.11,-12.439,-5.1336,2.6113,6.8568,5.205,0.13162,-1.5433,2.5218,6.3636,4.5613,15
-9.607,44.251,50.599,1.4946,2.6295,26.521,6.7273,-9.0062,8.3269,13.325,1.9162,-2.3498,-4.5968,0.39921,8.5363,1.4823,-5.7609,-4.8634,-8.2853,-5.0497,10.915,13.866,-2.6556,-12.945,-14.293,-17.696,-15.782,-4.2275,7.1356,2.7233,-10.327,-8.2763,-3.6203,-3.9135,8.7856,13.431,15
-7.8334,-2.9687,5.4619,7.4869,2.3375,3.8505,37.727,94.905,107.88,48.913,-7.4671,-5.1614,12.23,5.7144,-0.4103,5.6175,3.8999,-3.3313,0.7582,8.8545,5.5282,-2.0954,-0.72255,3.0647,-0.2411,-3.71,-2.8381,-3.3429,-2.3807,3.2663,5.1351,1.7983,-0.66713,-5.1305,-10.987,-8.2891,15
-2.0776,1.5171,1.8437,-3.5406,-10.987,-12.838,-5.0689,6.8869,11.443,2.1461,-13.699,-19.526,-5.5637,18.39,28.395,8.849,-27.473,-43.099,-4.9806,83.816,178.69,222.71,188.57,99.024,9.0344,-35.191,-26.498,6.1109,26.853,21.607,2.8436,-8.2366,-2.6262,11.068,18.113,12.303,15
1.5567,14.269,-0.37392,5.1602,19.103,-30.902,-10.64,144.21,194.66,114.49,106.07,109.56,35.376,-0.12921,18.774,18.769,12.953,10.03,4.0332,7.3194,8.5022,6.6673,10.009,1.4129,-10.897,-3.8009,6.8049,3.9645,-1.058,-3.7809,-5.3982,-0.41215,5.6146,4.0729,-0.17725,-1.0166,15
4.239,10.722,12.273,4.4329,-3.5698,-2.8352,-2.9327,-7.7505,-2.521,6.3758,1.1048,1.9764,23.981,30.264,6.4097,-9.1882,-4.0167,-1.086,-3.4083,1.0516,10.093,7.4002,-9.5759,-3.7392,40.198,57.814,14.827,-18.92,-4.8505,7.9453,1.8919,3.9169,9.7547,6.2694,2.5975,1.8285,15
3.7854,7.3586,3.9769,1.95,1.1676,-7.5483,-9.0275,-0.88227,-4.1458,-6.1006,7.0653,11.61,1.9834,-2.7549,-0.12069,2.2288,3.4638,8.185,11.607,1.3595,-8.3698,1.159,9.2532,2.2574,-3.1498,-1.3514,2.8789,1.3423,-6.5689,5.021,32.811,37.007,32.755,58.928,78.045,43.935,15
3.0836,3.3234,5.3627,13.136,14.75,1.5237,-9.2556,-5.305,2.6339,6.2958,1.9722,-9,-9.8236,3.7911,9.0158,-0.37946,-3.3159,2.6221,4.3613,6.0588,5.8465,-5.2503,-8.0044,7.1751,7.5239,-13.652,-15.722,3.3002,5.8782,-1.1028,3.7361,4.9222,-0.80632,-1.8368,-3.6641,-4.3814,15
-1.5208,-0.49506,-1.2794,-4.9346,-5.7616,-1.7139,2.2145,8.3262,10.541,-2.027,-8.118,-8.5134,-26.626,-1.8235,99.661,158.83,117.54,82.747,92.344,67.645,15.716,6.3463,14.825,-0.006006,-6.7067,0.37385,-8.1987,-14.191,3.0498,15.392,9.7623,8.5964,12.626,7.972,2.9115,2.1048,15
6.4013,3.9099,3.2565,5.7528,4.8831,-0.010966,-1.0624,1.9399,0.99452,-4.0602,-3.2122,4.307,3.3513,-10.038,-15.161,-3.8155,-0.93049,-10.901,11.522,86.599,158.89,173.23,143.76,106.36,67.927,32.969,18.297,22.262,26.226,25.888,27.228,26.384,18.558,9.5266,4.6836,2.0807,15
-0.844,-3.5913,-6.1741,-5.5845,-2.1222,-0.57932,-3.6444,-7.72,-9.0892,-8.3382,-4.7942,3.1153,9.0737,4.3967,-5.5705,-6.5079,1.9455,6.1775,2.4111,2.3778,12.023,21.002,19.868,14.763,15.393,17.532,10.421,-2.5178,-5.0911,7.4369,19.472,16.939,6.47,2.3795,4.7803,4.2473,15
-0.6397,-1.2058,-3.1351,-3.4235,1.5814,6.7419,4.05,-2.6946,-2.7443,3.3215,5.0749,1.5545,2.2324,7.1174,5.7953,-0.20455,2.2913,10.811,9.1923,-1.8448,-5.9662,0.31124,3.9722,-0.38418,-3.7326,-2.1237,-0.93141,-1.91,-1.9155,7.7963,29.352,39.339,34.463,53.298,80.895,54.18,15
60.213,37.073,6.3978,13.119,25.438,13.655,1.4825,4.7348,7.5109,4.153,4.1837,7.0244,6.2184,4.2265,5.1649,4.0247,-3.4837,-9.9596,-10.291,-11.542,-13.646,-5.4711,6.5125,2.65,-11.701,-12.321,1.5852,7.8752,0.38704,-4.3224,1.4336,5.5171,1.021,-2.331,0.80083,2.6259,15
-2.9626,2.8457,-16.447,-21.475,38.308,97.059,66.892,-0.15766,-11.518,10.505,9.914,3.1602,13.656,21.022,13.517,4.6248,1.6087,3.3384,5.646,-0.26975,-12.193,-14.947,-5.8828,2.2866,4.0893,2.879,0.99958,1.1013,4.5368,4.027,-4.9316,-11.23,-5.6746,2.7846,3.7971,0.88293,15
-0.73749,-2.2125,0.43705,2.744,-5.6085,-14.715,-3.9817,11.213,6.0682,-2.3923,-3.4122,-3.6472,1.7685,-5.3658,-11.36,42.549,116.05,126.69,90.602,43.121,3.7797,4.277,21.388,10.721,-6.4292,-0.15647,8.6396,1.3044,-4.4354,0.55186,1.6782,-2.99,-3.3114,0.36226,2.3886,1.4693,15
-2.9728,-8.9516,-4.8538,8.3139,12.986,2.4809,-8.6139,-8.7461,-3.8739,-2.3775,-3.1076,-2.2554,0.61674,4.0119,5.5313,3.1724,0.38956,-2.3589,-7.1931,-6.9272,1.7646,9.3121,7.5049,-2.8617,-11.192,-2.8986,6.3042,-12.963,-25.998,4.0522,8.9028,12.593,272.49,798.19,1030.4,598.8,15
-3.6395,-8.7967,-3.8506,-4.2371,-10.674,-4.0599,-1.5553,-6.1603,0.82758,3.7553,3.0367,2.7901,-2.6987,3.5066,2.3799,-2.0129,13.69,13.574,65.393,195.67,205.84,79.758,8.6412,3.4599,-0.42183,4.4449,8.0887,1.0387,0.51144,9.1543,9.5443,0.42261,-1.7953,-2.1357,-9.0688,-8.3381,15
71.548,52.968,22.426,23.747,19.01,15.578,10.408,-1.2833,5.5406,13.181,2.18,-4.5486,2.0101,5.2518,0.3158,-3.9527,-2.0689,4.2349,1.1935,-7.5177,1.3172,11.92,1.3246,-6.996,-1.5297,-1.248,-3.4553,2.5225,4.2071,-2.2907,1.6087,12.79,7.6964,-5.2309,-3.5962,2.1027,15
1.8669,7.4093,9.9479,2.6529,-7.8156,-7.5408,1.5644,4.8017,0.59885,-1.4327,-0.65981,0.91775,6.6562,11.029,4.9426,-3.4756,-2.2823,2.0584,-1.9683,-11.476,-14.003,-3.3598,8.4245,2.9567,-13.027,-14.218,0.46323,9.0349,6.0497,3.0575,3.8627,6.1236,7.9438,5.0777,-1.303,-3.0481,15
-7.7347,6.8258,16.076,7.2711,-3.3071,-1.6773,2.9734,1.6448,-1.128,-2.3583,-4.0452,-3.8558,-0.32992,1.8772,0.05139,-2.5364,-4.551,-7.9765,-10.441,-5.3127,4.3798,2.6884,-14.144,-23.327,-11.028,0.92479,-2.0028,6.209,40.13,64.542,53.354,34.894,37.872,44.965,32.893,11.55,15
3.6962,42.559,66.907,50.703,20.028,11.2,19.69,20.414,11.353,5.3676,2.0352,-2.3749,0.96891,13.057,14.475,-2.3374,-13.849,-2.7129,12.709,10.835,1.5916,2.6493,6.9149,0.73988,-7.9067,-6.3532,-1.7873,-5.9976,-11.644,-6.5789,3.1684,4.6703,0.32476,0.54736,4.5551,4.3056,15
9.7337,10.741,0.66527,-4.4675,0.21839,0.93331,9.3623,10.573,-15.74,-2.835,21.581,-32.082,-1.9668,168.56,171.39,-3.598,-42.061,23.193,15.924,-3.5749,7.1518,11.764,21.684,24.577,6.0627,-3.03,1.3983,-1.9646,-9.8607,-8.8237,-3.1101,-1.9769,-0.23338,-0.1125,-6.5978,-7.256,15
15.92,23.002,22.468,24.312,20.396,9.1988,9.8657,12.065,4.157,11.274,25.468,15.127,-2.6886,-2.9982,3.6148,2.7296,0.27889,4.3501,3.3199,-2.0725,3.9699,7.7826,2.9973,6.3401,7.0001,0.88687,4.1064,5.4683,-1.2883,-0.98392,3.3138,-0.46363,-9.6702,-9.7453,1.3709,5.3576,15
6.438,5.5668,2.1793,-0.4242,0.041658,2.2512,2.7817,0.35952,-2.0793,-0.26768,6.2014,12.345,12.154,5.0462,-2.2279,-0.77128,12.454,31.105,43.884,43.094,29.809,11.916,-1.8964,-6.7725,-2.975,4.8724,10.285,9.3655,4.2961,1.3043,3.8193,8.5296,9.5168,5.4115,0.46887,-1.172,15
8.0875,-1.659,-0.2511,8.6038,-2.6376,-23.516,-20.507,-2.3253,1.0543,-4.5027,-0.14826,3.2289,-7.8842,-15.057,-0.7202,13.92,3.4228,-14.382,-9.9599,7.6648,8.6098,-5.8873,-5.2868,8.3385,-1.4791,-18.997,1.1387,16.786,-16.589,-20.27,21.811,-10.523,-52.582,98.456,299.87,230.3,15
-12.604,-11.591,-1.3685,8.2548,8.7578,2.8014,-1.9711,-3.1403,-0.53853,6.7433,11.726,3.8892,-9.7896,-11.155,-2.0763,0.55389,-2.2037,1.0939,4.5983,1.9417,5.0516,15.354,13.841,0.35915,-4.4932,-0.89184,-2.6808,-3.3984,2.9276,0.88754,-7.415,6.4343,39.03,49.246,26.421,3.8059,15
-2.8571,7.6084,8.6518,-0.60921,-1.5427,8.4606,4.8163,-16.59,-11.165,54.395,134.2,146.75,82.458,16.392,6.7623,30.163,35.934,19.13,7.6521,9.2662,8.7951,1.9905,-0.328,4.1147,6.1479,3.7907,4.6059,9.5526,9.6668,1.0439,-8.0228,-8.2441,-0.67638,6.508,7.694,3.8938,15
-6.2215,-5.5563,-5.9611,-7.386,-3.3728,3.4864,3.6364,-3.7492,-6.1674,2.3893,11.365,9.356,0.67244,-3.6866,-4.1102,-4.1931,12.256,67.509,146,198.01,204.46,203.2,226.61,247.18,216.95,136.81,54.789,8.7077,-3.384,-1.8168,1.6823,4.2392,1.9155,-6.5947,-12.862,-8.7914,15
348.64,407.43,318.05,160.96,37.279,-12.204,-7.6685,12.385,22.326,17.283,6.5718,-0.13887,-1.953,-2.0056,0.59078,7.2597,12.085,6.7894,-6.0782,-13.249,-6.9577,5.1904,10.349,6.8574,1.8907,1.692,3.135,1.6229,-1.3729,-1.5042,1.7794,4.7814,4.3582,1.2746,-1.2341,-1.294,15
71.135,72.281,57.343,56.397,42.637,28.243,24.557,18.851,19.215,19.824,4.7858,-10.449,-9.5786,-1.772,-1.5593,-7.3025,-5.7475,2.5345,6.3978,5.4917,3.289,0.99334,2.8353,5.3471,2.1779,-0.49585,0.30771,-1.7159,-1.6391,6.4506,6.9775,-7.9098,-16.155,-9.0231,-3.7441,-2.8848,15
3.9894,7.7955,5.5892,-3.97,-13.175,-12.848,-3.3824,4.8745,3.4904,-3.7767,-5.4026,3.1854,13.131,13.34,5.1701,0.10936,3.5058,7.8361,4.6652,-3.4528,-7.96,-6.1046,-1.7449,2.183,5.4035,6.3975,3.1803,-2.0382,-4.2939,-2.7532,-1.5716,-3.1815,-4.9746,-3.9903,-1.3146,0.18602,15
0.98247,-1.2112,-7.3103,-14.542,-17.327,-13.276,-6.4189,-2.779,-2.9462,-2.6641,-0.83397,-0.25196,-0.99454,-0.86048,-2.3523,-9.169,-15.121,-10.543,-1.367,-2.7997,-10.266,-3.071,13.477,5.1374,-28.7,-28.587,45.045,133.7,140.33,56.922,-25.562,-38.136,-7.7361,6.2329,-4.3399,-9.3716,15
-9.7337,1.2256,9.3193,0.20228,-5.5912,3.3216,6.5681,0.79578,2.1482,0.7628,-1.9433,18.385,35.234,25.54,31.262,49.682,41.504,36.627,52.1,45.347,19.205,7.9592,4.3895,-4.1084,-7.1689,-0.79925,5.084,5.1713,4.4197,2.3801,-7.0687,-13.679,-6.1381,-0.69865,-7.9491,-9.0052,15
182.99,96.22,0.40489,28.208,27.461,4.9859,13.466,3.1863,-6.0266,2.1411,-1.8399,-6.8521,-2.3209,1.7886,2.4525,1.6846,2.6702,0.24129,-1.3626,9.919,13.53,-3.0449,-3.4834,11.601,7.164,-2.1229,-2.3296,-3.737,3.1878,9.2433,-1.6453,-7.1163,-0.39956,-1.1831,-6.265,-4.2459,15
5.2639,45.985,81.045,76.458,41.753,10.601,-2.8688,-7.0404,-7.9043,-3.0759,5.8675,11.42,10.547,7.5379,5.1904,0.85852,-4.9795,-4.2967,6.0328,13.894,5.7498,-12.236,-19.255,-7.0408,9.1368,11.113,0.5666,-5.8693,-0.65078,6.1516,3.4934,-5.0674,-8.1107,-2.8228,2.9895,3.0754,15
4.7234,5.3718,-3.6262,-12.343,9.1262,79.472,164.83,191.64,127.17,29.42,-18.176,-5.6245,11.909,3.7109,-8.3529,-4.4145,3.811,3.5451,1.1958,3.2384,3.5878,-1.5755,-3.9165,3.0578,10.627,6.7974,-3.4504,-5.236,2.7659,6.6803,1.3296,-3.5005,-2.4733,-1.1271,-2.302,-2.2059,15
12.188,-6.4967,-14.346,-0.88317,0.73107,-18.191,-24.778,-8.3394,5.3113,3.9248,1.4923,4.4064,4.2904,2.7558,9.1759,13.662,1.1038,-13.723,-9.6753,0.71353,-0.12133,-1.7236,3.0184,1.8184,-4.7481,-4.0349,0.82105,3.2063,9.401,19.526,22.208,16.503,12.128,11.02,8.1624,3.2657,15
30.783,68.244,82.221,54.532,8.3517,-16.624,-9.3702,5.8316,5.921,-4.5794,-8.9163,-4.8729,-3.418,-8.3207,-11.513,-7.8182,-2.1541,0.67902,3.7925,10.537,15.81,12.01,0.7181,-7.9251,-7.1909,-0.77175,3.1341,0.76784,-5.3177,-10.036,-9.8904,-4.6451,2.7736,7.899,7.903,3.9644,15
304.82,369.23,324.57,305.72,186.48,145.43,107.29,99.694,69.098,46.869,52.936,15.109,-2.6842,1.7358,0.66437,-0.39572,-0.10246,1.1347,0.069862,-0.1764,-0.030885,0.10591,-0.971,0.046941,-1.399,-0.072149,2.064,0.55548,2.4725,2.4928,0.82468,2.5429,3.933,2.57,1.3351,-2.9033,15
0.42974,-3.6378,-2.4786,4.9856,-2.6976,1.1354,-0.53194,-3.2463,2.4939,0.54433,0.41631,4.7199,0.41124,3.7691,0.92818,-0.032446,2.1362,-0.44587,0.85598,-0.96454,-1.7267,1.3592,0.21823,2.0497,3.4782,1.5193,0.81839,0.31128,-2.1915,-0.1972,1.1495,-3.6226,0.63018,1.1407,1.2111,0.27733,15
1.7961,8.7173,-15.268,-8.6918,27.484,-15.808,-31.28,184.97,460.15,506.15,442.12,489.1,507.9,312.32,71.246,8.5538,45.441,43.514,33.849,35.964,15.032,1.5285,9.7693,4.6889,-2.6335,2.9469,0.46404,-2.6822,1.1594,-4.0743,-10.44,-7.2827,-5.7161,-6.0158,0.22644,3.7828,15
8.4017,11.726,4.7246,-7.7685,-11.581,-3.0287,5.4981,3.7542,-3.2261,-6.2087,-8.9999,-15.688,-15.904,-12.462,-9.1955,8.6245,27.661,0.88833,-36.03,4.2058,51.932,-21.135,-79.048,56.739,130.64,-124.61,-234.58,407.75,1336.1,1532.7,999.6,620.94,645.8,535.25,148.47,-73.996,15
-5.5309,-27.666,16.638,116.47,182.62,206.43,218.51,170.02,51.397,-24.684,-9.4529,10.209,-6.5892,-10.349,5.8666,5.3056,-6.2409,-4.761,1.5719,-0.009634,-1.0972,4.7601,7.8236,2.0311,-0.83176,3.4191,2.9472,-2.0868,2.0512,6.8182,-3.5002,-13.772,-6.4464,3.321,0.74752,-2.9446,15
-2.2288,4.1624,5.1732,3.2237,7.0345,5.7689,-3.8607,-3.9188,2.8139,-0.033419,6.4102,44.885,83.897,79.496,46.56,30.851,36.378,33.649,17.965,6.3184,-0.42853,-6.5497,-4.2303,5.3153,9.5476,6.8927,3.1313,0.97199,2.5802,3.865,-1.6838,-6.1126,-1.0041,3.7944,0.39231,-2.3873,15
-12.018,-9.6854,-3.6031,-2.2846,-2.6991,3.7759,11.99,6.5916,-8.8348,-12.897,-5.2044,-5.4015,-8.753,3.1017,11.348,-7.2474,-8.7709,66.571,179.69,220.24,150.3,46.388,-6.4905,-4.2673,4.8101,-3.7688,-12.461,-4.62,7.3999,5.8831,-4.4399,-8.2395,-3.8688,-0.73309,-1.7435,-1.9892,15
1.2133,0.092551,-5.3114,-7.8883,-1.374,4.4479,-4.2565,-13.364,22.774,132.08,273.16,361.47,361.77,322.68,297.4,274.69,228.09,181.66,167.14,158.88,114.8,49.029,7.4793,-0.43746,0.7737,-1.2374,-0.33111,5.665,11.256,12.043,7.3334,-0.42877,-3.701,-0.63734,3.5822,2.8971,15
8.4429,3.4816,2.961,12.495,20.686,15.827,3.5704,-3.2589,-2.7677,-0.73481,1.0514,2.3354,-0.056344,-4.3059,-1.6552,8.0173,10.877,-0.1699,-12.089,-10.443,0.71959,9.0672,11.776,11.279,5.5268,-4.9295,-10.342,-4.7483,3.5523,4.6699,1.7273,2.6665,5.9315,4.9879,0.59414,-1.3725,15
1.0645,-0.7194,0.44403,4.9058,5.8815,1.0187,-3.6156,-3.3068,-1.2418,-1.4394,-2.597,-2.3636,-1.8895,-2.1145,-1.2415,1.2538,3.3851,2.843,-2.0726,-9.3022,-8.0851,15.299,56.36,81.111,60.339,17.078,0.56268,12.648,16.673,9.3843,13.219,20.14,12.843,4.8802,7.9569,7.8877,15
-6.3212,-17.576,-19.769,-7.2397,7.8978,11.682,5.6562,0.18386,-1.6048,-3.2682,-4.6821,-2.4775,2.2381,4.6037,2.9423,-0.43794,-3.242,-4.3722,-3.3279,-1.3913,-1.2356,-3.3198,-4.9808,-4.5805,-4.18,-5.8881,-7.8144,-6.0228,-0.31231,4.3285,3.9132,1.2732,2.4004,7.484,9.9636,5.9672,15
2.8723,32.838,62.279,71.099,62.311,51.359,42.912,31.979,21.207,20.219,27.727,28.838,14.663,-5.1361,-14.674,-10.175,-0.78629,4.6166,5.4602,4.9813,3.0989,-2.4,-8.9968,-9.1795,-0.2259,9.7574,10.195,1.8985,-4.4827,-2.4825,3.1416,4.9184,2.2835,-0.30957,-0.61578,-0.06972,15
8.5195,-6.7588,2.2416,37.593,48.469,12.587,-21.969,-16.06,6.8931,16.041,15.028,8.203,-7.5164,-13.525,2.6639,13.072,2.9687,2.1586,8.3559,-21.535,-50.008,27.395,181.71,235.11,123,-5.2269,-23.005,11.668,5.679,-20.821,-14.452,8.5963,9.0357,-7.8543,-15.549,-8.8291,15
-11.037,-4.4655,0.88599,4.0983,6.2654,0.66752,4.6964,-1.0827,-19.781,44.487,176.5,220.63,158.61,86.142,43.399,33.062,32.556,18.777,6.4639,0.67106,-3.7737,-0.25957,2.2976,-2.2027,-1.7462,2.3576,3.1383,6.1749,9.1547,0.75731,-5.7126,3.7028,7.3779,-3.8566,-6.9309,-0.90839,15
15.903,11.003,-1.1585,-5.7264,-4.4579,-5.4864,-5.3088,1.1799,7.162,5.6413,2.4924,4.0346,4.7883,0.30712,-2.6077,1.2276,6.6247,7.6858,6.1615,6.5326,9.0119,6.3583,-1.8274,-2.9485,1.1834,-2.9523,-4.4418,2.0129,-7.2244,-19.031,-6.4106,-8.7947,-27.944,21.283,106.37,88.639,15
2.3339,0.32184,-1.2066,2.0585,10.098,16.895,16.593,11.382,7.8826,7.2745,4.9595,0.51474,0.16785,6.3099,13.166,16.994,18.568,9.4311,-17.677,-10.481,170.97,644.16,1309.4,1808.1,1778.2,1201.7,461.11,1.5647,-53.636,69.003,105.94,20.277,-51.913,-27.474,33.636,42.244,15
6.3851,6.3571,0.68631,-5.6762,-7.3866,-5.919,-4.6835,-2.224,1.2917,-0.23365,-6.7003,-7.8771,-2.224,0.84513,-3.7896,-7.4474,-3.4938,1.7055,0.57576,-1.334,1.9485,0.5647,-9.0304,-6.5368,9.7092,4.4415,-14.611,34.581,179.87,309.38,303.96,187.73,71.764,14.434,-0.2112,-0.92818,15
35.947,33.263,21.003,21.106,25.105,22.273,16.669,10.518,5.5702,6.3605,8.3528,3.9318,-2.0964,-1.1315,3.744,4.7103,3.3246,4.9191,5.7319,0.021413,-7.1001,-8.683,-6.4551,-3.6979,-0.4123,1.9512,1.0641,-1.6467,-2.4007,0.68019,5.1712,6.1011,2.5535,-0.75382,-0.89033,-0.006463,15
-3.321,-4.9929,-5.3659,-3.4021,0.26157,2.104,0.016166,-2.7241,-1.8737,1.5719,3.6159,3.2006,1.8818,0.51672,2.6129,21.406,72.495,144.94,187.26,152.66,63.509,-4.3466,-12.264,5.2798,6.5798,-4.0543,-7.1224,-4.2538,-1.806,3.3737,7.3685,0.77201,-8.9266,-6.2797,4.2348,6.3187,15
4.3848,1.7695,-0.6128,-2.8772,-3.2343,2.6681,-2.4092,-15.077,12.295,66.646,69.141,25.943,13.379,31.936,33.063,18.597,11.02,5.8237,0.87013,6.7128,12.689,3.3058,-2.8769,7.193,9.4365,-2.0756,-5.9145,-3.7255,-4.1748,1.354,7.7142,3.0201,-0.83785,7.6273,15.099,9.3721,15
2.424,1.0156,-3.7897,-10.499,-15.197,-13.545,-4.4787,6.4783,11.516,8.5046,1.7778,-2.2724,-0.62169,4.161,5.7292,1.8591,-0.81135,2.1685,0.80061,-14.026,-25.152,-7.448,22.903,17.901,-20.497,-13.502,91.407,223.1,256.8,169.67,61.576,18.849,23.632,18.135,-4.0007,-11.666,15
-1.2545,-12.558,2.7104,-1.408,-27.016,39.505,175.52,229.68,198.01,157.9,102.29,34.188,4.5833,7.4574,-0.3686,-7.6778,5.5244,10.867,1.381,-1.7259,-5.9062,-6.7282,5.4632,1.9716,-11.262,-2.3082,4.6766,-7.5871,-9.7463,-0.85374,-1.0263,-6.8924,-7.8057,2.2317,15.221,12.342,15
-3.7532,4.6109,8.3399,4.5787,5.9954,9.0646,3.5492,-3.6608,-5.0061,-4.7151,-6.1687,-7.7521,-6.2922,-1.0666,2.6816,3.3513,6.142,8.0181,1.6443,-6.6911,-6.8738,-2.4547,-0.45266,0.88425,2.2986,-0.85621,-5.1022,-2.868,-0.79601,-6.1747,-7.4293,1.9884,7.1053,0.82313,-4.6522,-2.9064,15
-13.143,-12.124,5.0685,6.2208,-16.94,-20.487,-1.7934,-0.40129,-3.7712,3.1172,0.21531,-2.8647,10.779,10.792,-15.348,-16.661,13.249,2.6815,-23.288,18.736,27.352,-26.065,160.36,611.4,868.81,833.21,840.67,912.45,878.69,817.21,768.12,599.1,352.23,217.17,184.92,105.84,15
10.13,11.222,4.7102,-3.0423,-6.1329,-2.1866,4.5985,12.355,16.334,6.9409,-0.76884,7.6943,7.0857,-2.9775,-2.7883,-1.7291,6.4784,3.2503,-20.287,-1.3118,3.9921,-36.267,66.071,258.95,283.37,208.5,160.74,83.255,23.118,28.066,25.148,8.916,13.238,18.841,11.117,1.8293,15
-4.0628,-1.3307,2.9033,10.634,15.462,-2.5221,-12.706,13.703,5.093,-40.61,4.4918,87.998,67.098,105.02,325.06,410.32,200.01,33.101,76.034,101.83,32.689,0.032041,13.344,8.812,-2.2383,-0.45521,2.0359,0.44668,0.46071,4.7771,8.0875,6.308,3.6657,1.9051,-1.957,-2.8885,15
6.0108,-6.4221,11.702,28.503,-11.369,-39.89,45.386,172.29,190.27,118.08,80.681,91.69,89.194,73.783,66.513,47.897,18.89,10.728,15.735,6.2228,-5.8309,-3.8079,-6.263,-20.968,-22.14,-2.185,11.645,5.2486,-4.3931,-0.39567,11.509,17.052,11.116,0.38345,-5.2132,-3.4486,15
-19.421,-0.013031,-10.716,-44.204,-30.405,14.423,20.317,1.0083,3.3671,8.7832,-3.6602,-8.9721,3.0837,5.0041,-16.328,-35.448,-21.769,-4.5023,-32.577,-44.552,21.792,37.66,-53.95,-11.605,250.87,432.37,394.38,330.71,296.76,198.78,94.138,55.206,38.496,37.386,58.536,44.675,15
5.2298,3.855,0.94441,0.37362,0.69186,-0.59433,-1.2355,1.2665,3.6548,3.0648,0.59934,-0.74079,0.070816,0.054906,-2.2591,1.5439,11.081,7.3554,-4.003,5.3179,12.489,-16.808,-21.816,54.651,129.79,128.77,118.16,132.51,95.912,14.123,-15.689,1.7202,-6.0067,-24.885,-13.633,2.7167,15
-0.83877,-2.8466,-3.477,-1.2153,3.6602,8.9804,12.12,11.899,9.3565,6.767,5.7711,6.2316,6.7066,5.9608,4.0802,2.2469,1.5351,1.9413,2.5329,2.4851,1.9651,2.0275,3.6211,6.5943,9.5566,10.725,9.1207,5.263,0.90467,-1.9869,-2.3466,-0.55038,1.9195,3.4455,3.2431,1.7128,15
-2.8871,-8.4276,-6.9096,0.7987,1.7821,-6.0512,-11.218,-4.9121,3.1644,3.0577,0.92572,-2.2755,-8.9554,-4.0185,4.0873,-9.4522,-4.3413,31.171,1.2174,-51.757,69.344,302.31,388.72,352.95,362.95,356.76,265.22,200.46,197.05,175.86,139.08,117.4,91.899,67.63,55.254,30.643,15
24.96,13.761,-5.2784,-3.2438,5.3595,-2.1347,-11.088,-4.9765,0.7909,-1.7679,6.7955,27.455,34.543,23.654,15.059,15.145,14.369,10.372,6.1509,1.1845,-0.8196,5.0667,10.275,6.3801,2.8065,6.7848,9.6318,6.6227,3.8477,3.3975,1.2566,-3.2416,-4.9333,-1.0401,3.2572,2.7066,15
-11.683,-1235.9,-339.28,3362.9,6693.3,6356.8,3238.3,933.82,903.52,1387.1,818.08,-92.081,-168.75,284.35,344.18,10.613,-115.03,51.907,129.43,17.516,-53.951,-4.7325,29.941,-3.8956,-26.853,-6.129,7.5641,5.1045,-0.43093,1.0105,0.34252,-7.6432,-12.467,-7.3301,1.3215,3.4539,15
